lat,lon,twb
-80.5,38.125,-27.696857
-80.5,39.375,-28.030449
-80.5,40.625,-28.276087
-80.5,41.875,-28.571337
-80.5,43.125,-28.94667
-80.5,44.375,-29.333778
-80.5,45.625,-29.723715
-80.5,46.875,-30.170656
-80.5,48.125,-30.728516
-80.5,49.375,-31.388119
-80.5,50.625,-31.878864
-80.5,51.875,-32.35309
-80.5,53.125,-32.811363
-80.5,54.375,-33.397083
-80.5,55.625,-33.958595
-80.5,56.875,-34.34945
-80.5,58.125,-34.647522
-80.5,59.375,-34.877293
-80.5,60.625,-35.058773
-80.5,61.875,-35.189396
-80.5,63.125,-35.318283
-80.5,64.375,-35.435135
-80.5,65.625,-35.543324
-80.5,66.875,-35.593872
-80.5,68.125,-35.637524
-80.5,69.375,-35.740986
-80.5,70.625,-35.82435
-80.5,71.875,-35.910423
-80.5,73.125,-35.987034
-80.5,74.375,-36.07753
-80.5,75.625,-36.114033
-80.5,76.875,-36.13251
-80.5,78.125,-36.153748
-80.5,79.375,-36.177753
-80.5,80.625,-35.75966
-80.5,81.875,-35.708145
-80.5,83.125,-35.65346
-80.5,84.375,-35.595608
-80.5,85.625,-35.50776
-80.5,86.875,-35.10141
-80.5,88.125,-34.99175
-80.5,89.375,-34.88679
-80.5,90.625,-34.776176
-80.5,91.875,-34.633736
-80.5,93.125,-34.511948
-80.5,94.375,-34.37275
-80.5,95.625,-34.17418
-80.5,96.875,-33.973198
-80.5,98.125,-33.72784
-80.5,99.375,-33.27187
-80.5,100.625,-32.890793
-80.5,101.875,-32.634743
-80.5,103.125,-32.38444
-80.5,104.375,-32.14627
-80.5,105.625,-31.930443
-80.5,106.875,-31.749842
-80.5,108.125,-31.588621
-80.5,109.375,-31.40633
-80.5,110.625,-31.220028
-80.5,111.875,-31.031727
-80.5,113.125,-30.82497
-80.5,114.375,-30.603413
-80.5,115.625,-30.37898
-80.5,116.875,-30.155163
-80.5,118.125,-29.905605
-80.5,119.375,-29.615013
-80.5,120.625,-29.35276
-80.5,121.875,-29.27029
-80.5,123.125,-29.19792
-80.5,124.375,-29.054544
-80.5,125.625,-28.865679
-80.5,126.875,-28.698097
-80.5,128.125,-28.524769
-80.5,129.375,-28.252666
-80.5,130.625,-27.917398
-80.5,131.875,-27.551102
-80.5,133.125,-27.138487
-80.5,134.375,-26.749538
-80.5,135.625,-26.389454
-80.5,136.875,-25.995941
-80.5,138.125,-25.561169
-80.5,139.375,-25.142317
-80.5,140.625,-24.701149
-80.5,141.875,-24.270344
-80.5,143.125,-23.817837
-80.5,144.375,-23.178593
-80.5,145.625,-22.351118
-80.5,146.875,-21.516207
-80.5,148.125,-20.721735
-80.5,149.375,-19.946428
-80.5,150.625,-19.096804
-80.5,151.875,-17.786411
-80.5,153.125,-16.310757
-80.5,154.375,-14.851521
-80.5,155.625,-13.427448
-80.5,156.875,-11.820791
-80.5,158.125,-8.811158
-80.5,159.375,-7.085974
-80.5,160.625,-5.760467
-80.5,161.875,-4.4750047
-80.5,163.125,-3.2155395
-80.5,164.375,-2.8191981
-80.5,165.625,-2.4561267
-80.5,166.875,-2.0557494
-80.5,168.125,-1.6633682
-80.5,169.375,-1.2787156
-80.5,170.625,-2.3688576
-80.5,171.875,-2.3882847
-80.5,173.125,-2.4068737
-80.5,174.375,-2.4246488
-80.5,175.625,-2.3838801
-80.5,176.875,-2.4325128
-80.5,178.125,-2.4350743
-80.5,179.375,-2.4186234
-79.5,-179.375,-1.8771396
-79.5,-178.125,-1.9883022
-79.5,-176.875,-1.9961421
-79.5,-175.625,-2.0138378
-79.5,-174.375,-2.037683
-79.5,-173.125,-2.1303205
-79.5,-171.875,-2.581174
-79.5,-170.625,-2.605729
-79.5,-169.375,-2.62249
-79.5,-168.125,-2.6369655
-79.5,-166.875,-2.690231
-79.5,-165.625,-2.6948233
-79.5,-164.375,-2.653153
-79.5,-163.125,-2.6162543
-79.5,-161.875,-2.5313919
-79.5,-160.625,-2.3678584
-79.5,-159.375,-2.338678
-79.5,-158.125,-2.374104
-79.5,-156.875,-2.4352643
-79.5,-155.625,-2.5149808
-79.5,-154.375,-2.6861207
-79.5,-153.125,-2.878713
-79.5,-151.875,-2.9860444
-79.5,-150.625,-3.0886805
-79.5,-149.375,-3.192988
-79.5,-148.125,-3.4463081
-79.5,-146.875,-3.7985501
-79.5,-145.625,-3.8280592
-79.5,-144.375,-3.7261984
-79.5,-143.125,-3.6045928
-79.5,-141.875,-3.563127
-79.5,-140.625,-3.5563743
-79.5,-139.375,-3.7168596
-79.5,-138.125,-3.9531229
-79.5,-136.875,-4.3581324
-79.5,-135.625,-5.050839
-79.5,-134.375,-5.7404065
-79.5,-133.125,-6.3169827
-79.5,-131.875,-6.908012
-79.5,-130.625,-7.635979
-79.5,-129.375,-8.490784
-79.5,-128.125,-9.112463
-79.5,-126.875,-9.656876
-79.5,-125.625,-10.208019
-79.5,-124.375,-10.746317
-79.5,-123.125,-11.884293
-79.5,-121.875,-12.842592
-79.5,-120.625,-13.257399
-79.5,-119.375,-13.697931
-79.5,-118.125,-14.149345
-79.5,-116.875,-14.602972
-79.5,-115.625,-14.947796
-79.5,-114.375,-15.3201885
-79.5,-113.125,-15.671806
-79.5,-111.875,-16.010267
-79.5,-110.625,-16.680588
-79.5,-109.375,-17.119278
-79.5,-108.125,-17.483055
-79.5,-106.875,-17.83821
-79.5,-105.625,-18.184742
-79.5,-104.375,-18.475872
-79.5,-103.125,-18.731506
-79.5,-101.875,-18.985138
-79.5,-100.625,-19.23676
-79.5,-99.375,-19.402828
-79.5,-98.125,-19.489595
-79.5,-96.875,-19.575888
-79.5,-95.625,-19.661718
-79.5,-94.375,-19.88746
-79.5,-93.125,-19.812695
-79.5,-91.875,-19.486261
-79.5,-90.625,-19.148825
-79.5,-89.375,-18.776104
-79.5,-88.125,-17.976582
-79.5,-86.875,-16.8293
-79.5,-85.625,-15.646276
-79.5,-84.375,-14.48877
-79.5,-83.125,-12.466645
-79.5,-81.875,-10.326661
-79.5,-80.625,-9.132284
-79.5,-79.375,-8.045921
-79.5,-78.125,-6.998211
-79.5,-76.875,-6.096012
-79.5,-75.625,-5.375153
-79.5,-74.375,-4.8918524
-79.5,-73.125,-4.44632
-79.5,-71.875,-4.1027784
-79.5,-70.625,-4.0245247
-79.5,-69.375,-3.907047
-79.5,-68.125,-3.7589808
-79.5,-66.875,-3.587775
-79.5,-65.625,-3.4218805
-79.5,-64.375,-3.2829251
-79.5,-63.125,-3.1705937
-79.5,-61.875,-3.026458
-79.5,-60.62499999999994,-2.976749
-79.5,-59.375,-2.9814131
-79.5,-58.125,-3.1796386
-79.5,-56.875,-3.4713526
-79.5,-55.625,-3.8103573
-79.5,-54.375,-4.1008387
-79.5,-53.125,-4.232614
-79.5,-51.875,-4.266612
-79.5,-50.625,-4.256613
-79.5,-49.375,-4.224311
-79.5,-48.125,-4.14205
-79.5,-46.875,-3.9028053
-79.5,-45.625,-3.6808102
-79.5,-44.375,-3.5288086
-79.5,-43.125,-3.5019941
-79.5,-41.875,-3.518153
-79.5,-40.625,-3.5486312
-79.5,-39.37499999999994,-3.587497
-79.5,-38.125,-3.7172956
-79.5,-36.875,-3.8162415
-79.5,-35.625,-3.9408565
-79.5,-34.375,-4.0616417
-79.5,-33.125,-3.7354584
-79.5,-31.875,-3.2945569
-79.5,-30.625,-3.598647
-79.5,-29.375,-4.1120133
-79.5,-28.125,-4.8007193
-79.5,-26.875,-6.243004
-79.5,-25.625,-6.6832485
-79.5,-24.375,-7.4101605
-79.5,-23.125,-8.049421
-79.5,-21.875,-8.520242
-79.5,-20.625,-9.39435
-79.5,-19.375,-10.1254635
-79.5,-18.125,-10.766018
-79.5,-16.875,-11.405252
-79.5,-15.625,-12.077496
-79.5,-14.375,-12.671366
-79.5,-13.125,-13.306484
-79.5,-11.875,-13.941296
-79.5,-10.625,-14.575832
-79.5,-9.375,-15.799759
-79.5,-8.125,-16.36871
-79.5,-6.875,-16.937477
-79.5,-5.625,-17.506123
-79.5,-4.375,-18.040037
-79.5,-3.125,-18.423574
-79.5,-1.875,-18.789627
-79.5,-0.625,-19.157492
-79.5,0.625,-19.517889
-79.5,1.875,-19.757477
-79.5,3.125,-20.02983
-79.5,4.375,-20.323362
-79.5,5.625,-20.618523
-79.5,6.875,-20.842129
-79.5,8.125,-21.056822
-79.5,9.375,-21.394354
-79.5,10.625,-21.73854
-79.5,11.875,-22.097525
-79.5,13.125,-22.588955
-79.5,14.375,-22.997568
-79.5,15.625,-23.326267
-79.5,16.875,-23.645575
-79.5,18.125,-23.959074
-79.5,19.375,-24.293703
-79.5,20.625,-24.658964
-79.5,21.875,-24.95098
-79.5,23.125,-25.224907
-79.5,24.375,-25.49267
-79.5,25.625,-25.701176
-79.5,26.875,-25.913706
-79.5,28.125,-26.227623
-79.5,29.375,-26.533056
-79.5,30.625,-26.836155
-79.5,31.875,-27.04377
-79.5,33.125,-27.180075
-79.5,34.375,-27.291988
-79.5,35.625,-27.486616
-79.5,36.875,-27.793911
-79.5,38.125,-28.131163
-79.5,39.375,-28.400852
-79.5,40.625,-28.598507
-79.5,41.875,-28.816883
-79.5,43.125,-29.080057
-79.5,44.375,-29.535248
-79.5,45.625,-30.070282
-79.5,46.875,-30.55005
-79.5,48.125,-31.050985
-79.5,49.375,-31.676025
-79.5,50.625,-32.387638
-79.5,51.875,-32.815098
-79.5,53.125,-33.038918
-79.5,54.375,-33.21159
-79.5,55.625,-33.34054
-79.5,56.875,-33.409378
-79.5,58.125,-33.28275
-79.5,59.375,-33.27193
-79.5,60.625,-33.28695
-79.5,61.875,-33.280815
-79.5,63.125,-33.264122
-79.5,64.375,-33.302177
-79.5,65.625,-33.354893
-79.5,66.875,-33.405685
-79.5,68.125,-33.49354
-79.5,69.375,-33.713226
-79.5,70.625,-33.835827
-79.5,71.875,-33.959793
-79.5,73.125,-34.088467
-79.5,74.375,-34.276154
-79.5,75.625,-34.42172
-79.5,76.875,-34.58812
-79.5,78.125,-34.758488
-79.5,79.375,-34.93279
-79.5,80.625,-35.180756
-79.5,81.875,-35.36599
-79.5,83.125,-35.54555
-79.5,84.375,-35.719425
-79.5,85.625,-35.947968
-79.5,86.875,-36.05368
-79.5,88.125,-36.105827
-79.5,89.375,-36.144142
-79.5,90.625,-36.153564
-79.5,91.875,-36.010414
-79.5,93.125,-35.823658
-79.5,94.375,-35.617123
-79.5,95.625,-35.39796
-79.5,96.875,-34.992714
-79.5,98.125,-34.567352
-79.5,99.375,-34.24005
-79.5,100.625,-33.931988
-79.5,101.875,-33.63841
-79.5,103.125,-33.35892
-79.5,104.375,-33.103653
-79.5,105.625,-32.865093
-79.5,106.875,-32.62531
-79.5,108.125,-32.399445
-79.5,109.375,-32.216167
-79.5,110.625,-32.01866
-79.5,111.875,-31.791737
-79.5,113.125,-31.560926
-79.5,114.375,-31.33239
-79.5,115.625,-31.086657
-79.5,116.875,-30.827337
-79.5,118.125,-30.58274
-79.5,119.375,-30.382994
-79.5,120.625,-30.193216
-79.5,121.875,-30.031414
-79.5,123.125,-29.871841
-79.5,124.375,-29.718706
-79.5,125.625,-29.639078
-79.5,126.875,-29.572317
-79.5,128.125,-29.297462
-79.5,129.375,-28.804708
-79.5,130.625,-28.481215
-79.5,131.875,-28.150095
-79.5,133.125,-27.797369
-79.5,134.375,-27.317852
-79.5,135.625,-26.86368
-79.5,136.875,-26.513401
-79.5,138.125,-26.170866
-79.5,139.375,-25.846653
-79.5,140.625,-25.618385
-79.5,141.875,-25.615374
-79.5,143.125,-25.425987
-79.5,144.375,-25.15504
-79.5,145.625,-24.884893
-79.5,146.875,-24.592619
-79.5,148.125,-24.185802
-79.5,149.375,-23.307364
-79.5,150.625,-22.348936
-79.5,151.875,-21.363016
-79.5,153.125,-20.00682
-79.5,154.375,-18.37101
-79.5,155.625,-16.585943
-79.5,156.875,-14.892252
-79.5,158.125,-12.838175
-79.5,159.375,-9.122618
-79.5,160.625,-7.442461
-79.5,161.875,-6.019728
-79.5,163.125,-4.6367855
-79.5,164.375,-3.5992327
-79.5,165.625,-3.034751
-79.5,166.875,-2.5554974
-79.5,168.125,-2.0807993
-79.5,169.375,-1.6105328
-79.5,170.625,-2.5651731
-79.5,171.875,-2.5656016
-79.5,173.125,-2.5668125
-79.5,174.375,-2.5688257
-79.5,175.625,-2.324929
-79.5,176.875,-2.1332493
-79.5,178.125,-2.0315056
-79.5,179.375,-1.9338205
-78.5,-179.375,-1.5034535
-78.5,-178.125,-1.5607305
-78.5,-176.875,-1.5802491
-78.5,-175.625,-1.6025603
-78.5,-174.375,-1.4651496
-78.5,-173.125,-1.3229809
-78.5,-171.875,-1.3721769
-78.5,-170.625,-1.4232728
-78.5,-169.375,-1.49845
-78.5,-168.125,-1.6013255
-78.5,-166.875,-1.7061441
-78.5,-165.625,-1.8346281
-78.5,-164.375,-1.9424453
-78.5,-163.125,-2.126028
-78.5,-161.875,-2.3065014
-78.5,-160.625,-2.3491664
-78.5,-159.375,-2.4143078
-78.5,-158.125,-2.6105254
-78.5,-156.875,-2.9078634
-78.5,-155.625,-3.1471982
-78.5,-154.375,-3.1425104
-78.5,-153.125,-3.1320753
-78.5,-151.875,-3.166977
-78.5,-150.625,-3.3533921
-78.5,-149.375,-3.6547928
-78.5,-148.125,-3.8815856
-78.5,-146.875,-4.036536
-78.5,-145.625,-4.223463
-78.5,-144.375,-4.3239484
-78.5,-143.125,-4.410942
-78.5,-141.875,-4.728821
-78.5,-140.625,-5.1930113
-78.5,-139.375,-5.7118587
-78.5,-138.125,-6.6723447
-78.5,-136.875,-7.511441
-78.5,-135.625,-8.475599
-78.5,-134.375,-9.48399
-78.5,-133.125,-10.369501
-78.5,-131.875,-10.787748
-78.5,-130.625,-11.059847
-78.5,-129.375,-11.693979
-78.5,-128.125,-12.252781
-78.5,-126.875,-12.489534
-78.5,-125.625,-12.354115
-78.5,-124.375,-12.585459
-78.5,-123.125,-12.975279
-78.5,-121.875,-13.445438
-78.5,-120.625,-14.706858
-78.5,-119.375,-15.028353
-78.5,-118.125,-15.228535
-78.5,-116.875,-15.393955
-78.5,-115.625,-15.311676
-78.5,-114.375,-15.335249
-78.5,-113.125,-15.515392
-78.5,-111.875,-15.66741
-78.5,-110.625,-15.899065
-78.5,-109.375,-16.189796
-78.5,-108.125,-16.38091
-78.5,-106.875,-16.563023
-78.5,-105.625,-16.731638
-78.5,-104.375,-16.909262
-78.5,-103.125,-17.071793
-78.5,-101.875,-17.23205
-78.5,-100.625,-17.391201
-78.5,-99.375,-17.516497
-78.5,-98.125,-17.670404
-78.5,-96.875,-17.823086
-78.5,-95.625,-17.981745
-78.5,-94.375,-18.562717
-78.5,-93.125,-18.50767
-78.5,-91.875,-18.383034
-78.5,-90.625,-18.252039
-78.5,-89.375,-18.220396
-78.5,-88.125,-17.366058
-78.5,-86.875,-16.219364
-78.5,-85.625,-15.1038475
-78.5,-84.375,-12.621425
-78.5,-83.125,-10.317614
-78.5,-81.875,-9.006033
-78.5,-80.625,-7.725644
-78.5,-79.375,-6.7245
-78.5,-78.125,-5.974231
-78.5,-76.875,-5.3320417
-78.5,-75.625,-4.7251396
-78.5,-74.375,-4.192897
-78.5,-73.125,-3.9948525
-78.5,-71.875,-4.0635824
-78.5,-70.625,-3.9570026
-78.5,-69.375,-3.8462272
-78.5,-68.125,-3.7541094
-78.5,-66.875,-3.6763825
-78.5,-65.625,-3.5664566
-78.5,-64.375,-3.4557881
-78.5,-63.125,-3.3720474
-78.5,-61.875,-3.3062742
-78.5,-60.62499999999994,-3.2159405
-78.5,-59.375,-3.2264154
-78.5,-58.125,-3.2873201
-78.5,-56.875,-3.444653
-78.5,-55.625,-3.617494
-78.5,-54.375,-3.695191
-78.5,-53.125,-3.6242044
-78.5,-51.875,-3.4867768
-78.5,-50.625,-3.4624963
-78.5,-49.375,-3.5549297
-78.5,-48.125,-3.605463
-78.5,-46.875,-3.532452
-78.5,-45.625,-3.3897395
-78.5,-44.375,-3.2424397
-78.5,-43.125,-3.1447754
-78.5,-41.875,-3.2238991
-78.5,-40.625,-3.321495
-78.5,-39.37499999999994,-3.3210394
-78.5,-38.125,-3.3357854
-78.5,-36.875,-3.4805152
-78.5,-35.625,-3.6320105
-78.5,-34.375,-3.864421
-78.5,-33.125,-4.1616793
-78.5,-31.875,-4.4395204
-78.5,-30.625,-4.687025
-78.5,-29.375,-5.304789
-78.5,-28.125,-6.030369
-78.5,-26.875,-6.8467197
-78.5,-25.625,-7.2420897
-78.5,-24.375,-7.8930655
-78.5,-23.125,-8.775852
-78.5,-21.875,-9.59857
-78.5,-20.625,-10.629829
-78.5,-19.375,-11.263931
-78.5,-18.125,-11.870399
-78.5,-16.875,-12.47933
-78.5,-15.625,-13.018276
-78.5,-14.375,-13.089983
-78.5,-13.125,-13.720276
-78.5,-11.875,-14.354998
-78.5,-10.625,-14.987844
-78.5,-9.375,-16.300045
-78.5,-8.125,-16.877295
-78.5,-6.875,-17.455853
-78.5,-5.625,-18.031845
-78.5,-4.375,-18.26765
-78.5,-3.125,-18.605612
-78.5,-1.875,-18.961826
-78.5,-0.625,-19.319963
-78.5,0.625,-19.575642
-78.5,1.875,-19.850761
-78.5,3.125,-20.156372
-78.5,4.375,-20.45937
-78.5,5.625,-20.643066
-78.5,6.875,-20.896671
-78.5,8.125,-21.289988
-78.5,9.375,-21.679771
-78.5,10.625,-22.205517
-78.5,11.875,-22.789375
-78.5,13.125,-23.259937
-78.5,14.375,-23.697548
-78.5,15.625,-24.129261
-78.5,16.875,-24.549234
-78.5,18.125,-24.936056
-78.5,19.375,-25.26425
-78.5,20.625,-25.579733
-78.5,21.875,-25.797258
-78.5,23.125,-25.955647
-78.5,24.375,-26.138594
-78.5,25.625,-26.377497
-78.5,26.875,-26.630386
-78.5,28.125,-26.94681
-78.5,29.375,-27.201252
-78.5,30.625,-27.439987
-78.5,31.875,-27.619217
-78.5,33.125,-27.749819
-78.5,34.375,-27.844429
-78.5,35.625,-27.952085
-78.5,36.875,-28.106188
-78.5,38.125,-28.30936
-78.5,39.375,-28.503513
-78.5,40.625,-28.705181
-78.5,41.875,-29.020378
-78.5,43.125,-29.293514
-78.5,44.375,-29.660995
-78.5,45.625,-30.05682
-78.5,46.875,-30.705154
-78.5,48.125,-31.496347
-78.5,49.375,-32.040962
-78.5,50.625,-32.274292
-78.5,51.875,-32.40247
-78.5,53.125,-32.26289
-78.5,54.375,-32.11169
-78.5,55.625,-31.984005
-78.5,56.875,-31.817327
-78.5,58.125,-31.581137
-78.5,59.375,-31.309889
-78.5,60.625,-31.060806
-78.5,61.875,-30.930954
-78.5,63.125,-30.789928
-78.5,64.375,-30.688171
-78.5,65.625,-30.658525
-78.5,66.875,-30.704908
-78.5,68.125,-30.75381
-78.5,69.375,-30.827614
-78.5,70.625,-30.927113
-78.5,71.875,-31.140186
-78.5,73.125,-31.361084
-78.5,74.375,-31.588083
-78.5,75.625,-31.921299
-78.5,76.875,-32.282837
-78.5,78.125,-32.64647
-78.5,79.375,-32.973495
-78.5,80.625,-33.445126
-78.5,81.875,-33.80157
-78.5,83.125,-34.154217
-78.5,84.375,-34.501667
-78.5,85.625,-34.897255
-78.5,86.875,-35.34
-78.5,88.125,-35.727062
-78.5,89.375,-36.101185
-78.5,90.625,-36.590427
-78.5,91.875,-36.867798
-78.5,93.125,-36.996258
-78.5,94.375,-36.95161
-78.5,95.625,-36.601135
-78.5,96.875,-36.155453
-78.5,98.125,-35.87032
-78.5,99.375,-35.58139
-78.5,100.625,-35.32119
-78.5,101.875,-35.08084
-78.5,103.125,-34.792423
-78.5,104.375,-34.497795
-78.5,105.625,-34.21222
-78.5,106.875,-33.979897
-78.5,108.125,-33.75649
-78.5,109.375,-33.489666
-78.5,110.625,-33.217648
-78.5,111.875,-32.97623
-78.5,113.125,-32.75095
-78.5,114.375,-32.507595
-78.5,115.625,-32.259922
-78.5,116.875,-32.006813
-78.5,118.125,-31.784084
-78.5,119.375,-31.661516
-78.5,120.625,-31.53586
-78.5,121.875,-31.392143
-78.5,123.125,-31.232155
-78.5,124.375,-31.115995
-78.5,125.625,-30.955652
-78.5,126.875,-30.700775
-78.5,128.125,-30.13039
-78.5,129.375,-29.67578
-78.5,130.625,-29.33805
-78.5,131.875,-29.044155
-78.5,133.125,-28.475895
-78.5,134.375,-27.984621
-78.5,135.625,-27.555267
-78.5,136.875,-27.135042
-78.5,138.125,-26.821018
-78.5,139.375,-26.647337
-78.5,140.625,-26.543077
-78.5,141.875,-26.47163
-78.5,143.125,-26.737274
-78.5,144.375,-26.92929
-78.5,145.625,-26.753428
-78.5,146.875,-26.481571
-78.5,148.125,-26.228237
-78.5,149.375,-25.712532
-78.5,150.625,-25.039316
-78.5,151.875,-24.23618
-78.5,153.125,-23.32336
-78.5,154.375,-22.381731
-78.5,155.625,-21.332035
-78.5,156.875,-19.350725
-78.5,158.125,-17.465206
-78.5,159.375,-15.122255
-78.5,160.625,-12.141674
-78.5,161.875,-10.316472
-78.5,163.125,-8.578754
-78.5,164.375,-6.8215303
-78.5,165.625,-4.3815184
-78.5,166.875,-3.6814675
-78.5,168.125,-3.0103898
-78.5,169.375,-2.3492525
-78.5,170.625,-3.005868
-78.5,171.875,-2.9593587
-78.5,173.125,-2.8265028
-78.5,174.375,-2.4919047
-78.5,175.625,-1.9994969
-78.5,176.875,-1.84166
-78.5,178.125,-1.7119522
-78.5,179.375,-1.5815907
-77.5,-179.375,-0.7546935
-77.5,-178.125,-0.7324524
-77.5,-176.875,-0.7049074
-77.5,-175.625,-0.6858101
-77.5,-174.375,-0.6884241
-77.5,-173.125,-0.6971216
-77.5,-171.875,-0.71038604
-77.5,-170.625,-0.80159473
-77.5,-169.375,-0.84404826
-77.5,-168.125,-0.8858056
-77.5,-166.875,-0.93339515
-77.5,-165.625,-0.9626577
-77.5,-164.375,-0.9240217
-77.5,-163.125,-0.98282385
-77.5,-161.875,-1.0692778
-77.5,-160.625,-1.3330762
-77.5,-159.375,-1.6550646
-77.5,-158.125,-1.8547711
-77.5,-156.875,-2.022797
-77.5,-155.625,-2.0574024
-77.5,-154.375,-2.1152034
-77.5,-153.125,-2.3251095
-77.5,-151.875,-2.6027546
-77.5,-150.625,-2.7275023
-77.5,-149.375,-2.7533355
-77.5,-148.125,-2.9578128
-77.5,-146.875,-3.3547812
-77.5,-145.625,-4.118039
-77.5,-144.375,-4.989085
-77.5,-143.125,-6.110084
-77.5,-141.875,-7.511595
-77.5,-140.625,-9.063902
-77.5,-139.375,-10.715029
-77.5,-138.125,-11.903473
-77.5,-136.875,-12.80571
-77.5,-135.625,-13.481277
-77.5,-134.375,-13.996159
-77.5,-133.125,-14.457132
-77.5,-131.875,-15.04953
-77.5,-130.625,-15.475098
-77.5,-129.375,-15.453735
-77.5,-128.125,-15.428932
-77.5,-126.875,-15.544006
-77.5,-125.625,-15.699652
-77.5,-124.375,-15.59466
-77.5,-123.125,-14.87274
-77.5,-121.875,-14.7764435
-77.5,-120.625,-14.669975
-77.5,-119.375,-14.741837
-77.5,-118.125,-14.903259
-77.5,-116.875,-14.89699
-77.5,-115.625,-14.857033
-77.5,-114.375,-14.765995
-77.5,-113.125,-14.565996
-77.5,-111.875,-14.476402
-77.5,-110.625,-14.362589
-77.5,-109.375,-14.131857
-77.5,-108.125,-14.0814495
-77.5,-106.875,-14.12697
-77.5,-105.625,-14.161917
-77.5,-104.375,-14.417543
-77.5,-103.125,-14.682117
-77.5,-101.875,-14.884449
-77.5,-100.625,-15.086506
-77.5,-99.375,-15.373632
-77.5,-98.125,-15.57123
-77.5,-96.875,-15.768477
-77.5,-95.625,-16.003666
-77.5,-94.375,-16.132135
-77.5,-93.125,-16.242325
-77.5,-91.875,-16.335669
-77.5,-90.625,-16.399784
-77.5,-89.375,-16.147135
-77.5,-88.125,-15.398872
-77.5,-86.875,-14.585575
-77.5,-85.625,-12.669159
-77.5,-84.375,-11.061049
-77.5,-83.125,-9.948454
-77.5,-81.875,-8.825153
-77.5,-80.625,-7.8158736
-77.5,-79.375,-6.9222393
-77.5,-78.125,-6.1654186
-77.5,-76.875,-5.425377
-77.5,-75.625,-4.754514
-77.5,-74.375,-4.441743
-77.5,-73.125,-4.1860433
-77.5,-71.875,-3.9384418
-77.5,-70.625,-3.8566194
-77.5,-69.375,-3.833
-77.5,-68.125,-3.751051
-77.5,-66.875,-3.651044
-77.5,-65.625,-3.5056903
-77.5,-64.375,-3.4034972
-77.5,-63.125,-3.3740394
-77.5,-61.875,-3.3304043
-77.5,-60.62499999999994,-3.2073104
-77.5,-59.375,-3.009542
-77.5,-58.125,-2.8795285
-77.5,-56.875,-2.827076
-77.5,-55.625,-2.8178449
-77.5,-54.375,-2.8774986
-77.5,-53.125,-3.0450265
-77.5,-51.875,-3.2129674
-77.5,-50.625,-3.1917021
-77.5,-49.375,-3.0438476
-77.5,-48.125,-2.9542701
-77.5,-46.875,-2.9520736
-77.5,-45.625,-2.9371743
-77.5,-44.375,-2.7452292
-77.5,-43.125,-2.4420428
-77.5,-41.875,-2.2807329
-77.5,-40.625,-2.1384835
-77.5,-39.37499999999994,-2.104887
-77.5,-38.125,-2.109846
-77.5,-36.875,-2.173693
-77.5,-35.625,-2.2309217
-77.5,-34.375,-2.4726672
-77.5,-33.125,-3.0761724
-77.5,-31.875,-3.6402645
-77.5,-30.625,-4.230691
-77.5,-29.375,-5.2743196
-77.5,-28.125,-7.0242085
-77.5,-26.875,-8.056961
-77.5,-25.625,-9.10309
-77.5,-24.375,-10.140648
-77.5,-23.125,-10.762545
-77.5,-21.875,-11.345594
-77.5,-20.625,-11.930641
-77.5,-19.375,-12.095076
-77.5,-18.125,-12.488337
-77.5,-16.875,-13.144569
-77.5,-15.625,-13.810116
-77.5,-14.375,-13.844633
-77.5,-13.125,-14.357365
-77.5,-11.875,-15.075533
-77.5,-10.625,-15.795702
-77.5,-9.375,-16.496601
-77.5,-8.125,-17.096443
-77.5,-6.875,-17.69673
-77.5,-5.625,-18.240267
-77.5,-4.375,-18.453575
-77.5,-3.125,-18.816044
-77.5,-1.875,-19.178608
-77.5,-0.625,-19.334763
-77.5,0.625,-19.537975
-77.5,1.875,-19.905535
-77.5,3.125,-20.271202
-77.5,4.375,-20.651318
-77.5,5.625,-20.983286
-77.5,6.875,-21.434587
-77.5,8.125,-21.898983
-77.5,9.375,-22.552902
-77.5,10.625,-23.099323
-77.5,11.875,-23.561293
-77.5,13.125,-24.026325
-77.5,14.375,-24.497381
-77.5,15.625,-24.889107
-77.5,16.875,-25.227934
-77.5,18.125,-25.57182
-77.5,19.375,-25.852709
-77.5,20.625,-26.107426
-77.5,21.875,-26.374039
-77.5,23.125,-26.64832
-77.5,24.375,-26.989933
-77.5,25.625,-27.362822
-77.5,26.875,-27.713318
-77.5,28.125,-27.985834
-77.5,29.375,-28.226048
-77.5,30.625,-28.43248
-77.5,31.875,-28.595863
-77.5,33.125,-28.641203
-77.5,34.375,-28.699574
-77.5,35.625,-28.816422
-77.5,36.875,-28.95417
-77.5,38.125,-29.086418
-77.5,39.375,-29.299337
-77.5,40.625,-29.585289
-77.5,41.875,-29.808735
-77.5,43.125,-29.912153
-77.5,44.375,-29.913029
-77.5,45.625,-30.289581
-77.5,46.875,-30.958786
-77.5,48.125,-31.287836
-77.5,49.375,-31.521307
-77.5,50.625,-31.474922
-77.5,51.875,-31.233952
-77.5,53.125,-31.091114
-77.5,54.375,-30.882019
-77.5,55.625,-30.484625
-77.5,56.875,-30.173252
-77.5,58.125,-29.830051
-77.5,59.375,-29.454853
-77.5,60.625,-29.018166
-77.5,61.875,-28.531767
-77.5,63.125,-28.262255
-77.5,64.375,-28.003471
-77.5,65.625,-27.793217
-77.5,66.875,-27.655762
