lat,lon,twb
-76.5,3.125,-22.302277
-76.5,4.375,-22.80107
-76.5,5.625,-23.230536
-76.5,6.875,-23.702837
-76.5,8.125,-24.42959
-76.5,9.375,-24.951193
-76.5,10.625,-25.398586
-76.5,11.875,-25.892513
-76.5,13.125,-26.275665
-76.5,14.375,-26.498447
-76.5,15.625,-26.728268
-76.5,16.875,-26.941845
-76.5,18.125,-27.095379
-76.5,19.375,-27.286915
-76.5,20.625,-27.475813
-76.5,21.875,-27.797846
-76.5,23.125,-27.907455
-76.5,24.375,-27.902706
-76.5,25.625,-27.941528
-76.5,26.875,-27.989922
-76.5,28.125,-28.103928
-76.5,29.375,-28.037903
-76.5,30.625,-27.939545
-76.5,31.875,-27.936594
-76.5,33.125,-28.036444
-76.5,34.375,-28.300108
-76.5,35.625,-28.54959
-76.5,36.875,-28.730202
-76.5,38.125,-29.01626
-76.5,39.375,-29.267078
-76.5,40.625,-29.4752
-76.5,41.875,-29.63688
-76.5,43.125,-29.676487
-76.5,44.375,-29.642046
-76.5,45.625,-29.551016
-76.5,46.875,-29.374168
-76.5,48.125,-29.114912
-76.5,49.375,-28.781195
-76.5,50.625,-28.309237
-76.5,51.875,-27.804592
-76.5,53.125,-27.126392
-76.5,54.375,-26.377773
-76.5,55.625,-25.62378
-76.5,56.875,-24.792362
-76.5,58.125,-24.03258
-76.5,59.375,-23.259783
-76.5,60.625,-22.400387
-76.5,61.875,-21.474623
-76.5,63.125,-20.341742
-76.5,64.375,-19.556171
-76.5,65.625,-18.85508
-76.5,66.875,-18.045692
-76.5,68.125,-17.648245
-76.5,69.375,-17.585943
-76.5,70.625,-17.574924
-76.5,71.875,-17.8239
-76.5,73.125,-18.190996
-76.5,74.375,-18.588675
-76.5,75.625,-19.055048
-76.5,76.875,-19.716568
-76.5,78.125,-20.382328
-76.5,79.375,-21.051413
-76.5,80.625,-22.052343
-76.5,81.875,-22.828333
-76.5,83.125,-23.602695
-76.5,84.375,-24.382841
-76.5,85.625,-25.193094
-76.5,86.875,-25.989073
-76.5,88.125,-26.82389
-76.5,89.375,-27.758919
-76.5,90.625,-28.196447
-76.5,91.875,-28.625603
-76.5,93.125,-29.176723
-76.5,94.375,-29.736101
-76.5,95.625,-30.131618
-76.5,96.875,-30.547422
-76.5,98.125,-30.969254
-76.5,99.375,-31.177994
-76.5,100.625,-31.357012
-76.5,101.875,-31.454205
-76.5,103.125,-31.55398
-76.5,104.375,-31.594494
-76.5,105.625,-31.559483
-76.5,106.875,-31.498466
-76.5,108.125,-31.494595
-76.5,109.375,-31.543974
-76.5,110.625,-31.608631
-76.5,111.875,-31.756252
-76.5,113.125,-31.90699
-76.5,114.375,-31.964779
-76.5,115.625,-31.947687
-76.5,116.875,-31.893312
-76.5,118.125,-31.790277
-76.5,119.375,-31.683895
-76.5,120.625,-31.55744
-76.5,121.875,-31.461443
-76.5,123.125,-31.25974
-76.5,124.375,-31.043146
-76.5,125.625,-30.716772
-76.5,126.875,-30.287937
-76.5,128.125,-29.817066
-76.5,129.375,-29.347765
-76.5,130.625,-28.955738
-76.5,131.875,-28.48976
-76.5,133.125,-28.033493
-76.5,134.375,-27.690989
-76.5,135.625,-27.454988
-76.5,136.875,-27.296368
-76.5,138.125,-27.358871
-76.5,139.375,-27.593473
-76.5,140.625,-27.661833
-76.5,141.875,-27.651674
-76.5,143.125,-27.67293
-76.5,144.375,-27.490995
-76.5,145.625,-27.215145
-76.5,146.875,-26.909494
-76.5,148.125,-26.85858
-76.5,149.375,-26.66681
-76.5,150.625,-26.14923
-76.5,151.875,-25.499048
-76.5,153.125,-24.620895
-76.5,154.375,-23.463444
-76.5,155.625,-22.293394
-76.5,156.875,-21.466364
-76.5,158.125,-19.52912
-76.5,159.375,-16.740215
-76.5,160.625,-13.893343
-76.5,161.875,-7.554448
-76.5,163.125,-4.9240637
-76.5,164.375,-2.8246722
-76.5,165.625,-1.7475328
-76.5,166.875,-1.9664855
-76.5,168.125,-1.4697642
-76.5,169.375,-0.9853678
-76.5,170.625,-1.4225397
-76.5,171.875,-1.3851504
-76.5,173.125,-1.3453627
-76.5,174.375,-1.4251659
-76.5,175.625,-1.5077472
-76.5,176.875,-1.4790325
-76.5,178.125,-1.4374616
-76.5,179.375,-1.34834
-75.5,-179.375,-1.2771804
-75.5,-178.125,-1.1600928
-75.5,-176.875,-1.0153995
-75.5,-175.625,-0.93248224
-75.5,-174.375,-0.8621664
-75.5,-173.125,-0.86754894
-75.5,-171.875,-0.83722544
-75.5,-170.625,-0.79452753
-75.5,-169.375,-0.7174077
-75.5,-168.125,-0.6721864
-75.5,-166.875,-0.6449642
-75.5,-165.625,-0.63420105
-75.5,-164.375,-0.64060736
-75.5,-163.125,-0.616837
-75.5,-161.875,-0.591949
-75.5,-160.625,-0.5795288
-75.5,-159.375,-0.5469122
-75.5,-158.125,-0.47738647
-75.5,-156.875,-0.37889767
-75.5,-155.625,-0.32895947
-75.5,-154.375,-0.28501987
-75.5,-153.125,-0.15420818
-75.5,-151.875,0.02574873
-75.5,-150.625,0.17913961
-75.5,-149.375,0.27545357
-75.5,-148.125,0.21751308
-75.5,-146.875,-0.053434372
-75.5,-145.625,-0.59720755
-75.5,-144.375,-1.1383286
-75.5,-143.125,-1.613754
-75.5,-141.875,-2.187181
-75.5,-140.625,-2.8352265
-75.5,-139.375,-3.7000842
-75.5,-138.125,-4.840523
-75.5,-136.875,-5.5218263
-75.5,-135.625,-6.155109
-75.5,-134.375,-7.121844
-75.5,-133.125,-7.9118266
-75.5,-131.875,-8.122639
-75.5,-130.625,-8.172861
-75.5,-129.375,-8.714106
-75.5,-128.125,-9.130751
-75.5,-126.875,-8.905277
-75.5,-125.625,-8.414499
-75.5,-124.375,-8.4503975
-75.5,-123.125,-8.341011
-75.5,-121.875,-7.9236903
-75.5,-120.625,-7.781326
-75.5,-119.375,-7.9018993
-75.5,-118.125,-7.4603596
-75.5,-116.875,-7.027615
-75.5,-115.625,-6.4628477
-75.5,-114.375,-5.919941
-75.5,-113.125,-5.3887606
-75.5,-111.875,-4.6749296
-75.5,-110.625,-4.1749325
-75.5,-109.375,-3.7497685
-75.5,-108.125,-3.3053608
-75.5,-106.875,-2.929761
-75.5,-105.625,-2.711997
-75.5,-104.375,-2.3890777
-75.5,-103.125,-2.0407896
-75.5,-101.875,-2.214079
-75.5,-100.625,-2.3911471
-75.5,-99.375,-3.0797243
-75.5,-98.125,-3.5838475
-75.5,-96.875,-4.089202
-75.5,-95.625,-4.9098926
-75.5,-94.375,-5.457483
-75.5,-93.125,-5.9316206
-75.5,-91.875,-6.936451
-75.5,-90.625,-7.5899076
-75.5,-89.375,-7.7845836
-75.5,-88.125,-8.108961
-75.5,-86.875,-8.272688
-75.5,-85.625,-7.9066014
-75.5,-84.375,-7.5130086
-75.5,-83.125,-6.8455367
-75.5,-81.875,-6.2287164
-75.5,-80.625,-5.645365
-75.5,-79.375,-5.102424
-75.5,-78.125,-4.344849
-75.5,-76.875,-3.9103525
-75.5,-75.625,-3.568067
-75.5,-74.375,-4.1697574
-75.5,-73.125,-4.767795
-75.5,-71.875,-5.1043415
-75.5,-70.625,-5.6795454
-75.5,-69.375,-5.930926
-75.5,-68.125,-5.583529
-75.5,-66.875,-5.0257525
-75.5,-65.625,-3.7868943
-75.5,-64.375,-2.7513618
-75.5,-63.125,-2.191101
-75.5,-61.875,-1.8362947
-75.5,-60.62499999999994,-1.7107582
-75.5,-59.375,-1.7222795
-75.5,-58.125,-1.7336576
-75.5,-56.875,-1.5858984
-75.5,-55.625,-1.3998647
-75.5,-54.375,-1.2426052
-75.5,-53.125,-1.1159706
-75.5,-51.875,-0.98294306
-75.5,-50.625,-0.8293767
-75.5,-49.375,-0.6611724
-75.5,-48.125,-0.5870199
-75.5,-46.875,-0.5483217
-75.5,-45.625,-0.48280287
-75.5,-44.375,-0.37246037
-75.5,-43.125,-0.28322935
-75.5,-41.875,-0.23312998
-75.5,-40.625,-0.17873478
-75.5,-39.37499999999994,-0.090536594
-75.5,-38.125,-0.0076770782
-75.5,-36.875,0.036128998
-75.5,-35.625,0.10917091
-75.5,-34.375,0.24995136
-75.5,-33.125,0.1427002
-75.5,-31.875,0.049077034
-75.5,-30.625,0.31562614
-75.5,-29.375,0.43532372
-75.5,-28.125,0.004128456
-75.5,-26.875,-0.51523066
-75.5,-25.625,-1.254698
-75.5,-24.375,-1.9496095
-75.5,-23.125,-2.513167
-75.5,-21.875,-2.6894467
-75.5,-20.625,-3.1557982
-75.5,-19.375,-3.7678246
-75.5,-18.125,-4.929854
-75.5,-16.875,-6.2798657
-75.5,-15.625,-7.364328
-75.5,-14.375,-8.848856
-75.5,-13.125,-11.8749485
-75.5,-11.875,-13.40576
-75.5,-10.625,-14.944998
-75.5,-9.375,-16.415428
-75.5,-8.125,-17.626223
-75.5,-6.875,-18.825603
-75.5,-5.625,-19.952038
-75.5,-4.375,-20.642881
-75.5,-3.125,-21.289373
-75.5,-1.875,-21.671366
-75.5,-0.625,-21.911217
-75.5,0.625,-22.237484
-75.5,1.875,-22.49312
-75.5,3.125,-22.925228
-75.5,4.375,-23.408993
-75.5,5.625,-23.887993
-75.5,6.875,-24.371561
-75.5,8.125,-24.884033
-75.5,9.375,-25.387337
-75.5,10.625,-25.914705
-75.5,11.875,-26.350233
-75.5,13.125,-26.675877
-75.5,14.375,-27.072386
-75.5,15.625,-27.253166
-75.5,16.875,-27.302885
-75.5,18.125,-27.227901
-75.5,19.375,-27.186205
-75.5,20.625,-27.138517
-75.5,21.875,-27.013157
-75.5,23.125,-27.00644
-75.5,24.375,-26.972214
-75.5,25.625,-26.923956
-75.5,26.875,-26.837494
-75.5,28.125,-26.72498
-75.5,29.375,-26.607101
-75.5,30.625,-26.450958
-75.5,31.875,-26.464867
-75.5,33.125,-26.471998
-75.5,34.375,-26.558846
-75.5,35.625,-26.748816
-75.5,36.875,-26.99559
-75.5,38.125,-27.272808
-75.5,39.375,-27.563335
-75.5,40.625,-27.948673
-75.5,41.875,-28.218761
-75.5,43.125,-28.36575
-75.5,44.375,-28.466337
-75.5,45.625,-28.482458
-75.5,46.875,-28.366825
-75.5,48.125,-28.10036
-75.5,49.375,-27.764065
-75.5,50.625,-27.261574
-75.5,51.875,-26.53347
-75.5,53.125,-25.747833
-75.5,54.375,-24.874367
-75.5,55.625,-23.79228
-75.5,56.875,-22.774742
-75.5,58.125,-21.661098
-75.5,59.375,-20.542326
-75.5,60.625,-19.390102
-75.5,61.875,-18.197174
-75.5,63.125,-16.908617
-75.5,64.375,-15.400288
-75.5,65.625,-14.693426
-75.5,66.875,-14.111233
-75.5,68.125,-14.105085
-75.5,69.375,-14.576479
-75.5,70.625,-14.971186
-75.5,71.875,-15.523075
-75.5,73.125,-16.251207
-75.5,74.375,-16.969841
-75.5,75.625,-17.713037
-75.5,76.875,-18.490782
-75.5,78.125,-19.342402
-75.5,79.375,-20.19639
-75.5,80.625,-21.25936
-75.5,81.875,-22.14944
-75.5,83.125,-23.0384
-75.5,84.375,-23.85755
-75.5,85.625,-24.681171
-75.5,86.875,-25.522148
-75.5,88.125,-26.49539
-75.5,89.375,-27.080223
-75.5,90.625,-27.493809
-75.5,91.875,-27.88411
-75.5,93.125,-28.253435
-75.5,94.375,-28.6868
-75.5,95.625,-29.183825
-75.5,96.875,-30.06876
-75.5,98.125,-30.480677
-75.5,99.375,-30.770826
-75.5,100.625,-30.856615
-75.5,101.875,-30.9006
-75.5,103.125,-30.982502
-75.5,104.375,-31.011656
-75.5,105.625,-30.877947
-75.5,106.875,-30.887245
-75.5,108.125,-30.968285
-75.5,109.375,-31.087425
-75.5,110.625,-31.255516
-75.5,111.875,-31.462673
-75.5,113.125,-31.715094
-75.5,114.375,-32.02118
-75.5,115.625,-32.263474
-75.5,116.875,-32.398323
-75.5,118.125,-32.47612
-75.5,119.375,-32.52441
-75.5,120.625,-32.525055
-75.5,121.875,-32.488075
-75.5,123.125,-32.416504
-75.5,124.375,-32.311516
-75.5,125.625,-32.0231
-75.5,126.875,-31.636095
-75.5,128.125,-31.243666
-75.5,129.375,-30.789867
-75.5,130.625,-30.304934
-75.5,131.875,-29.790247
-75.5,133.125,-29.395039
-75.5,134.375,-29.002153
-75.5,135.625,-28.549881
-75.5,136.875,-28.272108
-75.5,138.125,-28.129377
-75.5,139.375,-28.042976
-75.5,140.625,-27.934734
-75.5,141.875,-27.700256
-75.5,143.125,-27.50678
-75.5,144.375,-27.288652
-75.5,145.625,-26.976486
-75.5,146.875,-26.690817
-75.5,148.125,-26.390375
-75.5,149.375,-26.195456
-75.5,150.625,-25.587233
-75.5,151.875,-24.768126
-75.5,153.125,-23.911661
-75.5,154.375,-22.640757
-75.5,155.625,-21.196981
-75.5,156.875,-19.855904
-75.5,158.125,-18.926474
-75.5,159.375,-16.497528
-75.5,160.625,-13.796383
-75.5,161.875,-9.07359
-75.5,163.125,-4.450363
-75.5,164.375,-2.3846283
-75.5,165.625,-0.9239187
-75.5,166.875,-1.6454284
-75.5,168.125,-1.1280055
-75.5,169.375,-0.61247873
-75.5,170.625,-1.410418
-75.5,171.875,-1.4097037
-75.5,173.125,-1.4070687
-75.5,174.375,-1.5612094
-75.5,175.625,-1.5935416
-75.5,176.875,-1.5750003
-75.5,178.125,-1.5005317
-75.5,179.375,-1.3725948
-74.5,-179.375,-1.5325012
-74.5,-178.125,-1.3411193
-74.5,-176.875,-1.2357485
-74.5,-175.625,-1.1386676
-74.5,-174.375,-1.0773363
-74.5,-173.125,-1.0042346
-74.5,-171.875,-0.9143381
-74.5,-170.625,-0.7854688
-74.5,-169.375,-0.7077241
-74.5,-168.125,-0.655962
-74.5,-166.875,-0.66149426
-74.5,-165.625,-0.7074566
-74.5,-164.375,-0.699914
-74.5,-163.125,-0.7050128
-74.5,-161.875,-0.721045
-74.5,-160.625,-0.7185664
-74.5,-159.375,-0.6998043
-74.5,-158.125,-0.66556644
-74.5,-156.875,-0.6094179
-74.5,-155.625,-0.54647636
-74.5,-154.375,-0.4754157
-74.5,-153.125,-0.39114285
-74.5,-151.875,-0.29845524
-74.5,-150.625,-0.19753695
-74.5,-149.375,-0.10894585
-74.5,-148.125,0.021640778
-74.5,-146.875,0.1931572
-74.5,-145.625,0.38401222
-74.5,-144.375,0.3891163
-74.5,-143.125,0.23527956
-74.5,-141.875,0.25157118
-74.5,-140.625,0.52677584
-74.5,-139.375,0.5964098
-74.5,-138.125,0.14737177
-74.5,-136.875,-0.4498539
-74.5,-135.625,-0.5539551
-74.5,-134.375,-0.4750576
-74.5,-133.125,-0.80521154
-74.5,-131.875,-1.3434386
-74.5,-130.625,-1.4125175
-74.5,-129.375,-1.376945
-74.5,-128.125,-1.4402122
-74.5,-126.875,-1.6400862
-74.5,-125.625,-1.8217399
-74.5,-124.375,-2.0174792
-74.5,-123.125,-2.7173562
-74.5,-121.875,-2.8122327
-74.5,-120.625,-2.7020855
-74.5,-119.375,-2.739098
-74.5,-118.125,-2.6246462
-74.5,-116.875,-2.345326
-74.5,-115.625,-2.1351604
-74.5,-114.375,-1.749445
-74.5,-113.125,-1.3416839
-74.5,-111.875,-0.93149996
-74.5,-110.625,-0.4001279
-74.5,-109.375,-0.040620804
-74.5,-108.125,0.32470322
-74.5,-106.875,0.9741688
-74.5,-105.625,0.994894
-74.5,-104.375,0.9873829
-74.5,-103.125,0.5791216
-74.5,-101.875,0.04658127
-74.5,-100.625,-0.48274517
-74.5,-99.375,-2.0946646
-74.5,-98.125,-2.6660805
-74.5,-96.875,-3.255213
-74.5,-95.625,-4.387259
-74.5,-94.375,-4.815493
-74.5,-93.125,-5.23767
-74.5,-91.875,-5.9586797
-74.5,-90.625,-6.230684
-74.5,-89.375,-6.4496703
-74.5,-88.125,-6.605435
-74.5,-86.875,-6.505577
-74.5,-85.625,-6.296334
-74.5,-84.375,-5.8953657
-74.5,-83.125,-5.589
-74.5,-81.875,-5.1238894
-74.5,-80.625,-4.302716
-74.5,-79.375,-3.9436722
-74.5,-78.125,-3.7562518
-74.5,-76.875,-3.2522326
-74.5,-75.625,-3.14838
-74.5,-74.375,-3.6212955
-74.5,-73.125,-4.4763064
-74.5,-71.875,-6.0315213
-74.5,-70.625,-6.9427514
-74.5,-69.375,-7.5331397
-74.5,-68.125,-8.04036
-74.5,-66.875,-8.018017
-74.5,-65.625,-7.633521
-74.5,-64.375,-6.5458093
-74.5,-63.125,-4.9329643
-74.5,-61.875,-3.4223175
-74.5,-60.62499999999994,-2.1504235
-74.5,-59.375,-1.2700791
-74.5,-58.125,-0.9999633
-74.5,-56.875,-0.9104059
-74.5,-55.625,-0.8913059
-74.5,-54.375,-0.975111
-74.5,-53.125,-0.9270451
-74.5,-51.875,-0.8928175
-74.5,-50.625,-0.84782505
-74.5,-49.375,-0.78267384
-74.5,-48.125,-0.69506097
-74.5,-46.875,-0.6158304
-74.5,-45.625,-0.5448537
-74.5,-44.375,-0.48025608
-74.5,-43.125,-0.410779
-74.5,-41.875,-0.35165405
-74.5,-40.625,-0.3168459
-74.5,-39.37499999999994,-0.27073097
-74.5,-38.125,-0.21751499
-74.5,-36.875,-0.15964699
-74.5,-35.625,-0.11257219
-74.5,-34.375,-0.071558
-74.5,-33.125,-0.024516106
-74.5,-31.875,-0.042222023
-74.5,-30.625,-0.055398464
-74.5,-29.375,0.12428427
-74.5,-28.125,0.10096073
-74.5,-26.875,-0.16508484
-74.5,-25.625,-0.42339182
-74.5,-24.375,-0.70700955
-74.5,-23.125,-1.0553241
-74.5,-21.875,-1.3296561
-74.5,-20.625,-1.4743824
-74.5,-19.375,-2.1638355
-74.5,-18.125,-2.802207
-74.5,-16.875,-3.1539328
-74.5,-15.625,-4.0395317
-74.5,-14.375,-4.9791927
-74.5,-13.125,-6.785679
-74.5,-11.875,-8.205458
-74.5,-10.625,-9.685144
-74.5,-9.375,-13.058695
-74.5,-8.125,-14.81225
-74.5,-6.875,-16.577375
-74.5,-5.625,-18.655819
-74.5,-4.375,-19.61958
-74.5,-3.125,-20.541082
-74.5,-1.875,-20.805876
-74.5,-0.625,-21.141823
-74.5,0.625,-21.4585
-74.5,1.875,-21.22452
-74.5,3.125,-21.76296
-74.5,4.375,-22.400803
-74.5,5.625,-23.113922
-74.5,6.875,-23.710705
-74.5,8.125,-24.36638
-74.5,9.375,-25.333347
-74.5,10.625,-25.731344
-74.5,11.875,-25.965975
-74.5,13.125,-26.193027
-74.5,14.375,-26.27834
-74.5,15.625,-26.297043
-74.5,16.875,-26.144201
-74.5,18.125,-25.950268
-74.5,19.375,-25.673634
-74.5,20.625,-25.480345
-74.5,21.875,-25.470448
-74.5,23.125,-25.300167
-74.5,24.375,-25.112778
-74.5,25.625,-24.908916
-74.5,26.875,-24.719439
-74.5,28.125,-24.2241
-74.5,29.375,-23.88847
-74.5,30.625,-23.574478
-74.5,31.875,-23.535952
-74.5,33.125,-23.51299
-74.5,34.375,-23.661434
-74.5,35.625,-23.962162
-74.5,36.875,-24.297161
-74.5,38.125,-24.761255
-74.5,39.375,-25.154795
-74.5,40.625,-25.570667
-74.5,41.875,-25.918009
-74.5,43.125,-26.323122
-74.5,44.375,-26.706707
-74.5,45.625,-26.97687
-74.5,46.875,-27.046906
-74.5,48.125,-26.948406
-74.5,49.375,-26.727116
-74.5,50.625,-26.333143
-74.5,51.875,-25.819635
-74.5,53.125,-24.889828
-74.5,54.375,-23.849327
-74.5,55.625,-22.846745
-74.5,56.875,-21.59649
-74.5,58.125,-20.136316
-74.5,59.375,-18.633226
-74.5,60.625,-16.962097
-74.5,61.875,-15.092165
-74.5,63.125,-13.6262455
-74.5,64.375,-12.177019
-74.5,65.625,-10.809892
-74.5,66.875,-10.354914
-74.5,68.125,-10.096327
-74.5,69.375,-11.508154
-74.5,70.625,-12.41494
-74.5,71.875,-13.321053
-74.5,73.125,-14.609396
-74.5,74.375,-15.664215
-74.5,75.625,-16.722296
-74.5,76.875,-17.391691
-74.5,78.125,-18.391794
-74.5,79.375,-19.407192
-74.5,80.625,-20.703663
-74.5,81.875,-21.710217
-74.5,83.125,-22.715805
-74.5,84.375,-23.612823
-74.5,85.625,-24.475542
-74.5,86.875,-25.341845
-74.5,88.125,-26.146801
-74.5,89.375,-26.92537
-74.5,90.625,-27.481712
-74.5,91.875,-27.703022
-74.5,93.125,-28.002604
-74.5,94.375,-28.339407
-74.5,95.625,-28.69433
-74.5,96.875,-29.010712
-74.5,98.125,-29.365408
-74.5,99.375,-29.78745
-74.5,100.625,-29.974503
-74.5,101.875,-30.11728
-74.5,103.125,-30.276869
-74.5,104.375,-30.25898
-74.5,105.625,-30.257536
-74.5,106.875,-30.231085
-74.5,108.125,-30.217731
-74.5,109.375,-30.288074
-74.5,110.625,-30.431005
-74.5,111.875,-30.726717
-74.5,113.125,-31.013762
-74.5,114.375,-31.226036
-74.5,115.625,-31.419546
-74.5,116.875,-31.628473
-74.5,118.125,-31.756035
-74.5,119.375,-31.894157
-74.5,120.625,-31.96378
-74.5,121.875,-32.012024
-74.5,123.125,-32.0381
-74.5,124.375,-32.01986
-74.5,125.625,-31.927492
-74.5,126.875,-31.746275
-74.5,128.125,-31.488031
-74.5,129.375,-31.166206
-74.5,130.625,-30.797352
-74.5,131.875,-30.325928
-74.5,133.125,-29.904129
-74.5,134.375,-29.46054
-74.5,135.625,-29.080963
-74.5,136.875,-28.689552
-74.5,138.125,-28.36919
-74.5,139.375,-27.995718
-74.5,140.625,-27.647926
-74.5,141.875,-27.350111
-74.5,143.125,-27.252798
-74.5,144.375,-27.068989
-74.5,145.625,-26.797089
-74.5,146.875,-26.508913
-74.5,148.125,-26.146923
-74.5,149.375,-25.802084
-74.5,150.625,-25.209015
-74.5,151.875,-24.47797
-74.5,153.125,-23.766306
-74.5,154.375,-23.025032
-74.5,155.625,-21.942398
-74.5,156.875,-20.986788
-74.5,158.125,-20.30954
-74.5,159.375,-19.86499
-74.5,160.625,-17.479298
-74.5,161.875,-15.010824
-74.5,163.125,-10.368031
-74.5,164.375,-8.07567
-74.5,165.625,-5.9569054
-74.5,166.875,-2.9607887
-74.5,168.125,-1.7545934
-74.5,169.375,-0.6510773
-74.5,170.625,-1.7757475
-74.5,171.875,-1.5960608
-74.5,173.125,-1.4348407
-74.5,174.375,-1.7388535
-74.5,175.625,-1.7163832
-74.5,176.875,-1.7015896
-74.5,178.125,-1.7427697
-74.5,179.375,-1.641839
-73.5,-179.375,-1.604774
-73.5,-178.125,-1.4436088
-73.5,-176.875,-1.3376777
-73.5,-175.625,-1.2513461
-73.5,-174.375,-1.1764035
-73.5,-173.125,-1.0868831
-73.5,-171.875,-0.9494419
-73.5,-170.625,-0.8711605
-73.5,-169.375,-0.8288808
-73.5,-168.125,-0.83585787
-73.5,-166.875,-0.8615737
-73.5,-165.625,-0.86976385
-73.5,-164.375,-0.86488295
-73.5,-163.125,-0.8503511
-73.5,-161.875,-0.84573793
-73.5,-160.625,-0.8323035
-73.5,-159.375,-0.8138149
-73.5,-158.125,-0.7800298
-73.5,-156.875,-0.7270627
-73.5,-155.625,-0.65530825
-73.5,-154.375,-0.60271597
-73.5,-153.125,-0.55290127
-73.5,-151.875,-0.50579166
-73.5,-150.625,-0.4537487
-73.5,-149.375,-0.37829304
-73.5,-148.125,-0.28250217
-73.5,-146.875,-0.19248581
-73.5,-145.625,-0.110114574
-73.5,-144.375,-0.0018949509
-73.5,-143.125,0.17593193
-73.5,-141.875,0.3035841
-73.5,-140.625,0.3598175
-73.5,-139.375,0.4560938
-73.5,-138.125,0.6722355
-73.5,-136.875,0.7666149
-73.5,-135.625,0.66347456
-73.5,-134.375,0.7381544
-73.5,-133.125,0.91891575
-73.5,-131.875,0.95762444
-73.5,-130.625,0.80513906
-73.5,-129.375,0.7547827
-73.5,-128.125,-0.081487656
-73.5,-126.875,-0.54723454
-73.5,-125.625,-0.5592146
-73.5,-124.375,-0.18270636
-73.5,-123.125,-0.15487337
-73.5,-121.875,0.043068886
-73.5,-120.625,0.28989744
-73.5,-119.375,0.42918968
-73.5,-118.125,0.6305251
-73.5,-116.875,0.92754745
-73.5,-115.625,1.1091108
-73.5,-114.375,1.1576114
-73.5,-113.125,1.2183552
-73.5,-111.875,1.3719358
-73.5,-110.625,1.5472975
-73.5,-109.375,1.709404
-73.5,-108.125,1.8316488
-73.5,-106.875,2.0089545
-73.5,-105.625,1.8858519
-73.5,-104.375,1.6536131
-73.5,-103.125,0.773654
-73.5,-101.875,0.09692955
-73.5,-100.625,-0.45785522
-73.5,-99.375,-1.1667736
-73.5,-98.125,-1.5794997
-73.5,-96.875,-1.9985552
-73.5,-95.625,-2.340135
-73.5,-94.375,-2.5920753
-73.5,-93.125,-2.8514233
-73.5,-91.875,-2.957079
-73.5,-90.625,-3.07581
-73.5,-89.375,-2.9979644
-73.5,-88.125,-2.7906504
-73.5,-86.875,-2.6654367
-73.5,-85.625,-1.9012365
-73.5,-84.375,-1.2889819
-73.5,-83.125,-1.1204436
-73.5,-81.875,-0.7616334
-73.5,-80.625,-0.6836381
-73.5,-79.375,-0.8085501
-73.5,-78.125,-1.0295963
-73.5,-76.875,-1.1110063
-73.5,-75.625,-1.1853883
-73.5,-74.375,-1.0359123
-73.5,-73.125,-1.3605194
-73.5,-71.875,-2.2314239
-73.5,-70.625,-3.1602821
-73.5,-69.375,-4.5151553
-73.5,-68.125,-5.9073524
-73.5,-66.875,-7.009569
-73.5,-65.625,-7.0644
-73.5,-64.375,-6.869725
-73.5,-63.125,-6.4855375
-73.5,-61.875,-4.6190386
-73.5,-60.62499999999994,-2.596396
-73.5,-59.375,-1.6514487
-73.5,-58.125,-1.2599907
-73.5,-56.875,-1.0917077
-73.5,-55.625,-0.94586134
-73.5,-54.375,-0.8492241
-73.5,-53.125,-0.81718683
-73.5,-51.875,-0.8330817
-73.5,-50.625,-0.83932567
-73.5,-49.375,-0.8021965
-73.5,-48.125,-0.7304225
-73.5,-46.875,-0.6659336
-73.5,-45.625,-0.6208267
-73.5,-44.375,-0.5665598
-73.5,-43.125,-0.48086452
-73.5,-41.875,-0.4231515
-73.5,-40.625,-0.39029074
-73.5,-39.37499999999994,-0.38685846
-73.5,-38.125,-0.37292337
-73.5,-36.875,-0.329906
-73.5,-35.625,-0.24648094
-73.5,-34.375,-0.15105581
-73.5,-33.125,-0.10870552
-73.5,-31.875,-0.0944109
-73.5,-30.625,-0.09319782
-73.5,-29.375,-0.077456474
-73.5,-28.125,-0.03553486
-73.5,-26.875,-0.04584503
-73.5,-25.625,-0.11147547
-73.5,-24.375,-0.057073593
-73.5,-23.125,-0.035323143
-73.5,-21.875,-0.29769468
-73.5,-20.625,-0.6812072
-73.5,-19.375,-1.2909918
-73.5,-18.125,-1.794209
-73.5,-16.875,-2.1940346
-73.5,-15.625,-2.9481375
-73.5,-14.375,-3.7467177
-73.5,-13.125,-3.594973
-73.5,-11.875,-4.485258
-73.5,-10.625,-5.6174393
-73.5,-9.375,-8.90811
-73.5,-8.125,-10.622822
-73.5,-6.875,-12.722847
-73.5,-5.625,-15.110603
-73.5,-4.375,-16.030922
-73.5,-3.125,-16.575747
-73.5,-1.875,-16.612999
-73.5,-0.625,-17.037153
-73.5,0.625,-17.358898
-73.5,1.875,-17.812912
-73.5,3.125,-18.67887
-73.5,4.375,-20.718384
-73.5,5.625,-22.181961
-73.5,6.875,-22.968138
-73.5,8.125,-23.25073
-73.5,9.375,-23.496424
-73.5,10.625,-23.72973
-73.5,11.875,-23.756687
-73.5,13.125,-23.498177
-73.5,14.375,-23.257553
-73.5,15.625,-22.722216
-73.5,16.875,-22.407934
-73.5,18.125,-22.042677
-73.5,19.375,-21.915598
-73.5,20.625,-21.71664
-73.5,21.875,-21.612013
-73.5,23.125,-21.653862
-73.5,24.375,-21.851894
