lat,lon,twb
-71.5,-144.375,-0.22216511
-71.5,-143.125,-0.24931335
-71.5,-141.875,-0.27185154
-71.5,-140.625,-0.28390503
-71.5,-139.375,-0.30241537
-71.5,-138.125,-0.32941437
-71.5,-136.875,-0.37631702
-71.5,-135.625,-0.41955805
-71.5,-134.375,-0.46803093
-71.5,-133.125,-0.5368457
-71.5,-131.875,-0.6163521
-71.5,-130.625,-0.6967683
-71.5,-129.375,-0.7449937
-71.5,-128.125,-0.83191085
-71.5,-126.875,-0.92445517
-71.5,-125.625,-1.0152268
-71.5,-124.375,-1.0461974
-71.5,-123.125,-1.0097258
-71.5,-121.875,-0.9488268
-71.5,-120.625,-0.899112
-71.5,-119.375,-0.87600493
-71.5,-118.125,-0.88247633
-71.5,-116.875,-0.8559079
-71.5,-115.625,-0.8267586
-71.5,-114.375,-0.81246185
-71.5,-113.125,-0.8064251
-71.5,-111.875,-0.802495
-71.5,-110.625,-0.7649355
-71.5,-109.375,-0.7483702
-71.5,-108.125,-0.74516726
-71.5,-106.875,-0.7337599
-71.5,-105.625,-0.67524385
-71.5,-104.375,-0.7946198
-71.5,-103.125,-0.9644356
-71.5,-101.875,-1.1874385
-71.5,-100.625,-1.395339
-71.5,-99.375,-1.604651
-71.5,-98.125,-1.7582107
-71.5,-96.875,-1.9539313
-71.5,-95.625,-2.0420794
-71.5,-94.375,-2.0756974
-71.5,-93.125,-2.0408442
-71.5,-91.875,-2.0074868
-71.5,-90.625,-2.0154681
-71.5,-89.375,-1.9867227
-71.5,-88.125,-1.9215193
-71.5,-86.875,-1.766556
-71.5,-85.625,-1.431886
-71.5,-84.375,-1.1365871
-71.5,-83.125,-0.9637165
-71.5,-81.875,-0.8929453
-71.5,-80.625,-1.0019794
-71.5,-79.375,-1.135709
-71.5,-78.125,-1.1614861
-71.5,-76.875,-1.0681443
-71.5,-75.625,-1.1842909
-71.5,-74.375,-1.6777296
-71.5,-73.125,-2.308567
-71.5,-71.875,-2.55267
-71.5,-70.625,-2.7899795
-71.5,-69.375,-3.1784883
-71.5,-68.125,-4.095134
-71.5,-66.875,-5.9422054
-71.5,-65.625,-8.123253
-71.5,-64.375,-8.422737
-71.5,-63.125,-7.0558558
-71.5,-61.875,-4.828368
-71.5,-60.62499999999994,-2.7087114
-71.5,-59.375,-0.91153574
-71.5,-58.125,-0.5927024
-71.5,-56.875,-0.48771954
-71.5,-55.625,-0.48277664
-71.5,-54.375,-0.58643055
-71.5,-53.125,-0.59977245
-71.5,-51.875,-0.60399103
-71.5,-50.625,-0.5892687
-71.5,-49.375,-0.5729146
-71.5,-48.125,-0.5512395
-71.5,-46.875,-0.5264907
-71.5,-45.625,-0.5288987
-71.5,-44.375,-0.5571151
-71.5,-43.125,-0.5763955
-71.5,-41.875,-0.5861616
-71.5,-40.625,-0.62751913
-71.5,-39.37499999999994,-0.69684935
-71.5,-38.125,-0.8023534
-71.5,-36.875,-0.8813791
-71.5,-35.625,-0.96027017
-71.5,-34.375,-1.0215268
-71.5,-33.125,-1.0389576
-71.5,-31.875,-0.97249365
-71.5,-30.625,-0.98936987
-71.5,-29.375,-1.0371909
-71.5,-28.125,-1.0406523
-71.5,-26.875,-1.0072372
-71.5,-25.625,-0.98682165
-71.5,-24.375,-1.0078902
-71.5,-23.125,-1.0314991
-71.5,-21.875,-1.0497961
-71.5,-20.625,-1.1808004
-71.5,-19.375,-1.0910699
-71.5,-18.125,-1.1630974
-71.5,-16.875,-1.3859963
-71.5,-15.625,-1.264615
-71.5,-14.375,-1.7385826
-71.5,-13.125,-1.8047633
-71.5,-11.875,-2.0642605
-71.5,-10.625,-2.463103
-71.5,-9.375,-3.0566783
-71.5,-8.125,-3.6179206
-71.5,-6.875,-4.1354117
-71.5,-5.625,-4.4018307
-71.5,-4.375,-4.644558
-71.5,-3.125,-4.0699024
-71.5,-1.875,-4.116494
-71.5,-0.625,-4.129755
-71.5,0.625,-4.341044
-71.5,1.875,-4.9020348
-71.5,3.125,-6.7711153
-71.5,4.375,-7.6689286
-71.5,5.625,-8.036547
-71.5,6.875,-8.200775
-71.5,8.125,-8.817417
-71.5,9.375,-9.275368
-71.5,10.625,-9.65423
-71.5,11.875,-10.035351
-71.5,13.125,-9.792782
-71.5,14.375,-9.733646
-71.5,15.625,-9.307556
-71.5,16.875,-8.545755
-71.5,18.125,-8.2918
-71.5,19.375,-7.7713394
-71.5,20.625,-7.1007195
-71.5,21.875,-6.911057
-71.5,23.125,-7.048729
-71.5,24.375,-7.1742845
-71.5,25.625,-7.570944
-71.5,26.875,-7.6325207
-71.5,28.125,-7.7771134
-71.5,29.375,-8.868198
-71.5,30.625,-10.319567
-71.5,31.875,-12.02762
-71.5,33.125,-13.325825
-71.5,34.375,-14.340311
-71.5,35.625,-15.205952
-71.5,36.875,-16.081085
-71.5,38.125,-16.699461
-71.5,39.375,-17.075258
-71.5,40.625,-17.623814
-71.5,41.875,-18.383104
-71.5,43.125,-19.29004
-71.5,44.375,-20.493195
-71.5,45.625,-21.436707
-71.5,46.875,-22.344524
-71.5,48.125,-23.045595
-71.5,49.375,-23.72008
-71.5,50.625,-24.540504
-71.5,51.875,-25.094921
-71.5,53.125,-25.397293
-71.5,54.375,-25.652794
-71.5,55.625,-25.621197
-71.5,56.875,-25.062555
-71.5,58.125,-23.94856
-71.5,59.375,-22.433569
-71.5,60.625,-20.736795
-71.5,61.875,-18.495052
-71.5,63.125,-16.504267
-71.5,64.375,-14.305104
-71.5,65.625,-11.951716
-71.5,66.875,-9.72694
-71.5,68.125,-6.78343
-71.5,69.375,-5.792546
-71.5,70.625,-5.213766
-71.5,71.875,-6.199972
-71.5,73.125,-7.4982944
-71.5,74.375,-11.629005
-71.5,75.625,-13.912312
-71.5,76.875,-16.125927
-71.5,78.125,-17.857342
-71.5,79.375,-19.492502
-71.5,80.625,-20.450256
-71.5,81.875,-21.58724
-71.5,83.125,-22.539179
-71.5,84.375,-23.254787
-71.5,85.625,-24.054018
-71.5,86.875,-24.591944
-71.5,88.125,-25.193295
-71.5,89.375,-25.79002
-71.5,90.625,-26.312979
-71.5,91.875,-26.831882
-71.5,93.125,-27.384554
-71.5,94.375,-27.685839
-71.5,95.625,-27.889967
-71.5,96.875,-27.942802
-71.5,98.125,-27.991306
-71.5,99.375,-27.999159
-71.5,100.625,-27.991892
-71.5,101.875,-27.94073
-71.5,103.125,-27.771597
-71.5,104.375,-27.588602
-71.5,105.625,-27.359808
-71.5,106.875,-27.10689
-71.5,108.125,-26.843056
-71.5,109.375,-26.580315
-71.5,110.625,-26.154161
-71.5,111.875,-25.744053
-71.5,113.125,-25.330763
-71.5,114.375,-24.88697
-71.5,115.625,-24.482136
-71.5,116.875,-24.017365
-71.5,118.125,-23.740412
-71.5,119.375,-23.76245
-71.5,120.625,-24.04538
-71.5,121.875,-24.29498
-71.5,123.125,-24.58349
-71.5,124.375,-24.872215
-71.5,125.625,-25.262482
-71.5,126.875,-25.70626
-71.5,128.125,-26.021654
-71.5,129.375,-26.274343
-71.5,130.625,-26.619936
-71.5,131.875,-26.86133
-71.5,133.125,-26.859993
-71.5,134.375,-26.787544
-71.5,135.625,-26.711178
-71.5,136.875,-26.479559
-71.5,138.125,-25.954216
-71.5,139.375,-25.591629
-71.5,140.625,-25.330748
-71.5,141.875,-24.809942
-71.5,143.125,-24.161951
-71.5,144.375,-23.581917
-71.5,145.625,-22.95257
-71.5,146.875,-22.275707
-71.5,148.125,-21.445728
-71.5,149.375,-20.701248
-71.5,150.625,-20.016323
-71.5,151.875,-19.216276
-71.5,153.125,-18.740526
-71.5,154.375,-18.797451
-71.5,155.625,-18.769632
-71.5,156.875,-18.433489
-71.5,158.125,-17.980978
-71.5,159.375,-16.591974
-71.5,160.625,-14.088427
-71.5,161.875,-11.328474
-71.5,163.125,-9.983269
-71.5,164.375,-10.915146
-71.5,165.625,-10.194527
-71.5,166.875,-9.76079
-71.5,168.125,-8.490274
-71.5,169.375,-6.7961946
-71.5,170.625,-2.6080008
-71.5,171.875,-1.4250522
-71.5,173.125,-0.8092222
-71.5,174.375,-0.93417406
-71.5,175.625,-0.7909875
-71.5,176.875,-0.79269123
-71.5,178.125,-0.8013818
-71.5,179.375,-0.89031124
-70.5,-179.375,-0.77232504
-70.5,-178.125,-0.75076365
-70.5,-176.875,-0.7008848
-70.5,-175.625,-0.7025857
-70.5,-174.375,-0.6517024
-70.5,-173.125,-0.5416279
-70.5,-171.875,-0.46090508
-70.5,-170.625,-0.38604116
-70.5,-169.375,-0.29297495
-70.5,-168.125,-0.1849742
-70.5,-166.875,-0.11106634
-70.5,-165.625,-0.056515694
-70.5,-164.375,0.008151531
-70.5,-163.125,0.0706172
-70.5,-161.875,0.12633228
-70.5,-160.625,0.15962124
-70.5,-159.375,0.18276691
-70.5,-158.125,0.17453575
-70.5,-156.875,0.15924788
-70.5,-155.625,0.14975548
-70.5,-154.375,0.12856531
-70.5,-153.125,0.117762566
-70.5,-151.875,0.13279247
-70.5,-150.625,0.11861324
-70.5,-149.375,0.08609104
-70.5,-148.125,0.04043436
-70.5,-146.875,-0.0129003525
-70.5,-145.625,-0.076696396
-70.5,-144.375,-0.13915825
-70.5,-143.125,-0.19901085
-70.5,-141.875,-0.26372957
-70.5,-140.625,-0.31942987
-70.5,-139.375,-0.37353897
-70.5,-138.125,-0.38547802
-70.5,-136.875,-0.38248253
-70.5,-135.625,-0.40251017
-70.5,-134.375,-0.41533852
-70.5,-133.125,-0.41564274
-70.5,-131.875,-0.454628
-70.5,-130.625,-0.5311942
-70.5,-129.375,-0.59359455
-70.5,-128.125,-0.6296215
-70.5,-126.875,-0.6709318
-70.5,-125.625,-0.65138817
-70.5,-124.375,-0.6468916
-70.5,-123.125,-0.66166115
-70.5,-121.875,-0.6586962
-70.5,-120.625,-0.6099901
-70.5,-119.375,-0.58313274
-70.5,-118.125,-0.5756211
-70.5,-116.875,-0.5702839
-70.5,-115.625,-0.5706935
-70.5,-114.375,-0.6115494
-70.5,-113.125,-0.58966064
-70.5,-111.875,-0.58058167
-70.5,-110.625,-0.5627489
-70.5,-109.375,-0.56716347
-70.5,-108.125,-0.62759733
-70.5,-106.875,-0.6811528
-70.5,-105.625,-0.80122185
-70.5,-104.375,-0.95294
-70.5,-103.125,-1.0845559
-70.5,-101.875,-1.2423785
-70.5,-100.625,-1.3864865
-70.5,-99.375,-1.534791
-70.5,-98.125,-1.648176
-70.5,-96.875,-1.7437327
-70.5,-95.625,-1.6453891
-70.5,-94.375,-1.495616
-70.5,-93.125,-1.2221999
-70.5,-91.875,-1.0598345
-70.5,-90.625,-0.8114927
-70.5,-89.375,-0.65283394
-70.5,-88.125,-0.5543499
-70.5,-86.875,-0.44491005
-70.5,-85.625,-0.28897667
-70.5,-84.375,-0.15408707
-70.5,-83.125,-0.050364017
-70.5,-81.875,-0.046599865
-70.5,-80.625,-0.1218524
-70.5,-79.375,-0.19554949
-70.5,-78.125,-0.39152145
-70.5,-76.875,-0.6024661
-70.5,-75.625,-0.9769833
-70.5,-74.375,-1.4959266
-70.5,-73.125,-2.0708513
-70.5,-71.875,-2.6037645
-70.5,-70.625,-3.087422
-70.5,-69.375,-3.8421412
-70.5,-68.125,-5.0569086
-70.5,-66.875,-6.6376143
-70.5,-65.625,-8.907091
-70.5,-64.375,-9.27536
-70.5,-63.125,-7.81661
-70.5,-61.875,-3.9795952
-70.5,-60.62499999999994,-1.563364
-70.5,-59.375,-0.65778637
-70.5,-58.125,-0.26894093
-70.5,-56.875,-0.40455294
-70.5,-55.625,-0.46719122
-70.5,-54.375,-0.54271364
-70.5,-53.125,-0.5168419
-70.5,-51.875,-0.49355412
-70.5,-50.625,-0.49281025
-70.5,-49.375,-0.51434994
-70.5,-48.125,-0.547554
-70.5,-46.875,-0.58025265
-70.5,-45.625,-0.5758743
-70.5,-44.375,-0.5465007
-70.5,-43.125,-0.5146055
-70.5,-41.875,-0.4997182
-70.5,-40.625,-0.5085182
-70.5,-39.37499999999994,-0.54385376
-70.5,-38.125,-0.608799
-70.5,-36.875,-0.70989704
-70.5,-35.625,-0.7774787
-70.5,-34.375,-0.85190964
-70.5,-33.125,-0.7793927
-70.5,-31.875,-0.6902056
-70.5,-30.625,-0.6091933
-70.5,-29.375,-0.5736661
-70.5,-28.125,-0.5507283
-70.5,-26.875,-0.5554228
-70.5,-25.625,-0.5641775
-70.5,-24.375,-0.5721102
-70.5,-23.125,-0.6095047
-70.5,-21.875,-0.66746473
-70.5,-20.625,-0.7416973
-70.5,-19.375,-0.8012543
-70.5,-18.125,-0.88019943
-70.5,-16.875,-0.92994094
-70.5,-15.625,-0.76995826
-70.5,-14.375,-0.9000125
-70.5,-13.125,-1.0054684
-70.5,-11.875,-1.2233353
-70.5,-10.625,-1.5101857
-70.5,-9.375,-1.4753718
-70.5,-8.125,-1.6543815
-70.5,-6.875,-1.832763
-70.5,-5.625,-1.957695
-70.5,-4.375,-2.0551834
-70.5,-3.125,-2.0576432
-70.5,-1.875,-2.1455169
-70.5,-0.625,-2.4226155
-70.5,0.625,-2.6360502
-70.5,1.875,-2.7584505
-70.5,3.125,-2.949387
-70.5,4.375,-3.1270833
-70.5,5.625,-2.9312706
-70.5,6.875,-2.9183505
-70.5,8.125,-2.9395661
-70.5,9.375,-2.9510121
-70.5,10.625,-2.8889852
-70.5,11.875,-3.0821013
-70.5,13.125,-3.1563432
-70.5,14.375,-3.6139774
-70.5,15.625,-3.7321546
-70.5,16.875,-3.5117815
-70.5,18.125,-3.1236935
-70.5,19.375,-2.9648573
-70.5,20.625,-2.8086617
-70.5,21.875,-2.6409488
-70.5,23.125,-2.451086
-70.5,24.375,-2.1573558
-70.5,25.625,-2.642911
-70.5,26.875,-2.9408724
-70.5,28.125,-3.045774
-70.5,29.375,-3.5694873
-70.5,30.625,-4.371545
-70.5,31.875,-5.60046
-70.5,33.125,-7.143564
-70.5,34.375,-8.5225525
-70.5,35.625,-9.209583
-70.5,36.875,-9.3468
-70.5,38.125,-10.08848
-70.5,39.375,-11.440021
-70.5,40.625,-12.521132
-70.5,41.875,-14.263126
-70.5,43.125,-16.625574
-70.5,44.375,-18.126604
-70.5,45.625,-19.250114
-70.5,46.875,-19.74758
-70.5,48.125,-20.4377
-70.5,49.375,-20.972958
-70.5,50.625,-21.620667
-70.5,51.875,-22.419876
-70.5,53.125,-23.273506
-70.5,54.375,-23.764755
-70.5,55.625,-24.098064
-70.5,56.875,-24.135546
-70.5,58.125,-23.673912
-70.5,59.375,-22.762402
-70.5,60.625,-21.468212
-70.5,61.875,-20.102415
-70.5,63.125,-18.276949
-70.5,64.375,-16.03919
-70.5,65.625,-12.911941
-70.5,66.875,-10.270162
-70.5,68.125,-7.3025565
-70.5,69.375,-5.129202
-70.5,70.625,-4.0962114
-70.5,71.875,-4.5429935
-70.5,73.125,-5.3708105
-70.5,74.375,-7.552952
-70.5,75.625,-9.7783375
-70.5,76.875,-11.724979
-70.5,78.125,-13.920948
-70.5,79.375,-15.915419
-70.5,80.625,-17.562338
-70.5,81.875,-18.938314
-70.5,83.125,-19.94085
-70.5,84.375,-20.656696
-70.5,85.625,-21.403376
-70.5,86.875,-21.900736
-70.5,88.125,-22.480856
-70.5,89.375,-22.962376
-70.5,90.625,-23.477045
-70.5,91.875,-24.065329
-70.5,93.125,-24.554335
-70.5,94.375,-24.897219
-70.5,95.625,-24.963844
-70.5,96.875,-25.062586
-70.5,98.125,-25.076801
-70.5,99.375,-25.092154
-70.5,100.625,-25.173868
-70.5,101.875,-25.26199
-70.5,103.125,-25.217146
-70.5,104.375,-25.132925
-70.5,105.625,-24.918581
-70.5,106.875,-24.610907
-70.5,108.125,-24.248089
-70.5,109.375,-23.845963
-70.5,110.625,-23.39759
-70.5,111.875,-22.895876
-70.5,113.125,-22.27008
-70.5,114.375,-21.623907
-70.5,115.625,-21.04611
-70.5,116.875,-20.768639
-70.5,118.125,-20.761429
-70.5,119.375,-20.937012
-70.5,120.625,-21.134293
-70.5,121.875,-21.450556
-70.5,123.125,-21.81718
-70.5,124.375,-22.046873
-70.5,125.625,-22.317814
-70.5,126.875,-22.69343
-70.5,128.125,-23.010601
-70.5,129.375,-23.400356
-70.5,130.625,-23.885181
-70.5,131.875,-24.381704
-70.5,133.125,-24.656273
-70.5,134.375,-24.932093
-70.5,135.625,-25.17416
-70.5,136.875,-25.144268
-70.5,138.125,-24.899727
-70.5,139.375,-24.313435
-70.5,140.625,-23.605509
-70.5,141.875,-22.838614
-70.5,143.125,-21.92614
-70.5,144.375,-21.017988
-70.5,145.625,-19.977888
-70.5,146.875,-18.813372
-70.5,148.125,-17.684513
-70.5,149.375,-16.256678
-70.5,150.625,-15.162115
-70.5,151.875,-14.177191
-70.5,153.125,-13.507801
-70.5,154.375,-13.171278
-70.5,155.625,-13.656746
-70.5,156.875,-13.148165
-70.5,158.125,-12.355959
-70.5,159.375,-10.543158
-70.5,160.625,-8.408369
-70.5,161.875,-4.6081734
-70.5,163.125,-3.511869
-70.5,164.375,-3.3851948
-70.5,165.625,-3.23684
-70.5,166.875,-2.976702
-70.5,168.125,-2.5526657
-70.5,169.375,-1.8566418
-70.5,170.625,-1.168941
-70.5,171.875,-0.6303191
-70.5,173.125,-0.54061556
-70.5,174.375,-0.6440296
-70.5,175.625,-0.5782418
-70.5,176.875,-0.62075615
-70.5,178.125,-0.64166164
-70.5,179.375,-0.7313287
-69.5,-179.375,-0.49752712
-69.5,-178.125,-0.5432191
-69.5,-176.875,-0.57875013
-69.5,-175.625,-0.45132828
-69.5,-174.375,-0.31349993
-69.5,-173.125,-0.18992186
-69.5,-171.875,-0.102975845
-69.5,-170.625,-0.03076601
-69.5,-169.375,0.027065754
-69.5,-168.125,0.06583595
-69.5,-166.875,0.0693388
-69.5,-165.625,0.07320595
-69.5,-164.375,0.08339214
-69.5,-163.125,0.09678602
-69.5,-161.875,0.10091829
-69.5,-160.625,0.1022377
-69.5,-159.375,0.11559391
-69.5,-158.125,0.14325714
-69.5,-156.875,0.1735282
-69.5,-155.625,0.18536758
-69.5,-154.375,0.18025923
-69.5,-153.125,0.15907192
-69.5,-151.875,0.13845968
-69.5,-150.625,0.097323895
-69.5,-149.375,0.039676666
-69.5,-148.125,-0.0060715675
-69.5,-146.875,-0.055336475
-69.5,-145.625,-0.12748528
-69.5,-144.375,-0.19082642
-69.5,-143.125,-0.24895906
-69.5,-141.875,-0.3273034
-69.5,-140.625,-0.39780378
-69.5,-139.375,-0.450428
-69.5,-138.125,-0.47626114
-69.5,-136.875,-0.47348022
-69.5,-135.625,-0.49088192
-69.5,-134.375,-0.48099756
-69.5,-133.125,-0.43169832
-69.5,-131.875,-0.40046167
-69.5,-130.625,-0.4140625
-69.5,-129.375,-0.44724512
-69.5,-128.125,-0.48023367
-69.5,-126.875,-0.47528362
-69.5,-125.625,-0.48273468
-69.5,-124.375,-0.51893044
-69.5,-123.125,-0.5064564
-69.5,-121.875,-0.46400452
-69.5,-120.625,-0.44015503
-69.5,-119.375,-0.39324617
-69.5,-118.125,-0.364779
-69.5,-116.875,-0.35184717
-69.5,-115.625,-0.35323
-69.5,-114.375,-0.31943274
-69.5,-113.125,-0.2516842
-69.5,-111.875,-0.22015762
-69.5,-110.625,-0.1504631
-69.5,-109.375,-0.14455414
-69.5,-108.125,-0.16687489
-69.5,-106.875,-0.23823357
-69.5,-105.625,-0.3504076
-69.5,-104.375,-0.45662212
-69.5,-103.125,-0.48359108
-69.5,-101.875,-0.41147518
-69.5,-100.625,-0.41783237
-69.5,-99.375,-0.37593699
-69.5,-98.125,-0.35158634
-69.5,-96.875,-0.31258202
-69.5,-95.625,-0.22290373
-69.5,-94.375,-0.10926676
-69.5,-93.125,0.017665386
-69.5,-91.875,0.11666155
-69.5,-90.625,0.18505287
-69.5,-89.375,0.2714243
-69.5,-88.125,0.26227522
-69.5,-86.875,0.3296032
-69.5,-85.625,0.38927937
-69.5,-84.375,0.45703793
-69.5,-83.125,0.5493684
-69.5,-81.875,0.5697098
-69.5,-80.625,0.5536895
-69.5,-79.375,0.45257854
-69.5,-78.125,0.22546291
-69.5,-76.875,-0.070474625
-69.5,-75.625,-0.45620823
-69.5,-74.375,-0.89485073
-69.5,-73.125,-1.4980261
-69.5,-71.875,-2.1391492
-69.5,-70.625,-2.6617348
-69.5,-69.375,-3.3764288
-69.5,-68.125,-4.3383727
-69.5,-66.875,-6.252343
-69.5,-65.625,-7.739218
-69.5,-64.375,-6.808009
-69.5,-63.125,-3.9995806
-69.5,-61.875,-2.0033162
-69.5,-60.62499999999994,-0.70405674
-69.5,-59.375,-0.10554981
-69.5,-58.125,0.17530394
-69.5,-56.875,0.10073519
-69.5,-55.625,0.029891014
-69.5,-54.375,-0.08050728
-69.5,-53.125,-0.22863102
-69.5,-51.875,-0.35616732
-69.5,-50.625,-0.43984413
-69.5,-49.375,-0.46501684
-69.5,-48.125,-0.5067501
-69.5,-46.875,-0.5291395
-69.5,-45.625,-0.48376942
-69.5,-44.375,-0.447443
-69.5,-43.125,-0.44105864
-69.5,-41.875,-0.47887707
-69.5,-40.625,-0.52069235
-69.5,-39.37499999999994,-0.494071
-69.5,-38.125,-0.4753251
-69.5,-36.875,-0.51841736
-69.5,-35.625,-0.5104127
-69.5,-34.375,-0.41994667
-69.5,-33.125,-0.3209324
-69.5,-31.875,-0.21589851
-69.5,-30.625,-0.15238476
-69.5,-29.375,-0.123482704
-69.5,-28.125,-0.11076164
-69.5,-26.875,-0.11864853
-69.5,-25.625,-0.14295435
-69.5,-24.375,-0.1770134
-69.5,-23.125,-0.22813177
-69.5,-21.875,-0.272727
-69.5,-20.625,-0.3308587
-69.5,-19.375,-0.36730576
-69.5,-18.125,-0.3717618
-69.5,-16.875,-0.37160778
-69.5,-15.625,-0.34764147
-69.5,-14.375,-0.36898756
-69.5,-13.125,-0.4007492
-69.5,-11.875,-0.44329977
-69.5,-10.625,-0.59669113
-69.5,-9.375,-0.46300745
-69.5,-8.125,-0.63297033
-69.5,-6.875,-0.80598974
-69.5,-5.625,-0.9448676
-69.5,-4.375,-1.0856137
-69.5,-3.125,-1.2097754
-69.5,-1.875,-1.308351
-69.5,-0.625,-1.4435539
-69.5,0.625,-1.4891529
-69.5,1.875,-1.2271912
-69.5,3.125,-1.1464131
-69.5,4.375,-1.1804047
-69.5,5.625,-1.1560569
-69.5,6.875,-1.1858091
-69.5,8.125,-1.202445
-69.5,9.375,-1.1089058
-69.5,10.625,-0.9582672
-69.5,11.875,-0.8179567
-69.5,13.125,-0.9018073
-69.5,14.375,-0.99512863
-69.5,15.625,-1.064188
-69.5,16.875,-1.0366235
-69.5,18.125,-0.9089987
-69.5,19.375,-0.85210466
-69.5,20.625,-0.70440745
-69.5,21.875,-0.69892263
-69.5,23.125,-0.54994345
-69.5,24.375,-0.23460436
-69.5,25.625,-0.26864433
-69.5,26.875,-0.5945077
-69.5,28.125,-0.851531
-69.5,29.375,-1.2999957
-69.5,30.625,-1.9390163
-69.5,31.875,-2.514193
-69.5,33.125,-3.0870361
-69.5,34.375,-3.615428
-69.5,35.625,-3.6031604
-69.5,36.875,-2.8699133
-69.5,38.125,-2.164337
-69.5,39.375,-2.7520525
-69.5,40.625,-5.5657215
-69.5,41.875,-9.4488945
-69.5,43.125,-12.664988
-69.5,44.375,-14.717739
-69.5,45.625,-15.693935
-69.5,46.875,-16.264486
-69.5,48.125,-16.76591
-69.5,49.375,-17.621983
-69.5,50.625,-18.33587
-69.5,51.875,-19.161165
-69.5,53.125,-20.023006
-69.5,54.375,-20.623486
-69.5,55.625,-20.781086
-69.5,56.875,-20.798899
-69.5,58.125,-20.55184
-69.5,59.375,-19.967022
-69.5,60.625,-19.294514
-69.5,61.875,-18.34042
-69.5,63.125,-17.089005
-69.5,64.375,-15.006008
-69.5,65.625,-13.015215
-69.5,66.875,-10.457046
-69.5,68.125,-8.186563
-69.5,69.375,-5.035322
-69.5,70.625,-3.6767344
-69.5,71.875,-2.8491375
-69.5,73.125,-2.8575547
-69.5,74.375,-2.9224029
-69.5,75.625,-3.4260201
-69.5,76.875,-5.0696297
-69.5,78.125,-8.333474
-69.5,79.375,-10.395086
-69.5,80.625,-13.068991
-69.5,81.875,-14.817291
-69.5,83.125,-16.093594
-69.5,84.375,-16.994307
-69.5,85.625,-17.813082
-69.5,86.875,-18.426865
-69.5,88.125,-19.007654
-69.5,89.375,-19.490318
-69.5,90.625,-20.097803
-69.5,91.875,-20.742006
-69.5,93.125,-21.284964
-69.5,94.375,-21.947086
-69.5,95.625,-22.177286
-69.5,96.875,-22.119917
-69.5,98.125,-21.955769
-69.5,99.375,-21.922989
-69.5,100.625,-22.092102
-69.5,101.875,-22.218643
-69.5,103.125,-22.3977
-69.5,104.375,-22.401709
-69.5,105.625,-22.239143
-69.5,106.875,-21.853096
-69.5,108.125,-21.226671
-69.5,109.375,-20.581024
-69.5,110.625,-19.903429
-69.5,111.875,-19.017244
-69.5,113.125,-18.094439
-69.5,114.375,-17.383484
-69.5,115.625,-17.06208
-69.5,116.875,-17.112734
-69.5,118.125,-17.112087
-69.5,119.375,-17.26257
-69.5,120.625,-17.481256
-69.5,121.875,-17.978994
-69.5,123.125,-18.806301
-69.5,124.375,-19.277271
-69.5,125.625,-19.574596
-69.5,126.875,-19.692486
-69.5,128.125,-19.688028
-69.5,129.375,-20.060736
-69.5,130.625,-20.640821
-69.5,131.875,-21.333004
-69.5,133.125,-22.00819
-69.5,134.375,-22.571207
-69.5,135.625,-22.94504
-69.5,136.875,-23.014673
-69.5,138.125,-22.664522
-69.5,139.375,-21.936945
-69.5,140.625,-20.888172
-69.5,141.875,-19.606808
-69.5,143.125,-18.261604
-69.5,144.375,-16.32273
-69.5,145.625,-14.518541
-69.5,146.875,-13.033367
-69.5,148.125,-11.767284
-69.5,149.375,-10.351091
-69.5,150.625,-8.950119
-69.5,151.875,-7.992783
-69.5,153.125,-7.346363
-69.5,154.375,-6.937824
-69.5,155.625,-6.5944433
-69.5,156.875,-6.1855774
-69.5,158.125,-5.314335
-69.5,159.375,-4.0149403
-69.5,160.625,-2.9666445
-69.5,161.875,-1.6129487
-69.5,163.125,-0.970701
-69.5,164.375,-0.7255857
-69.5,165.625,-0.7356415
-69.5,166.875,-0.6664834
-69.5,168.125,-0.66418695
-69.5,169.375,-0.47634983
-69.5,170.625,-0.5625038
-69.5,171.875,-0.4094367
-69.5,173.125,-0.38650942
-69.5,174.375,-0.38155556
-69.5,175.625,-0.3536458
-69.5,176.875,-0.3659873
-69.5,178.125,-0.39833355
-69.5,179.375,-0.4595909
-68.5,-179.375,-0.23418188
-68.5,-178.125,-0.30367088
-68.5,-176.875,-0.27482367
-68.5,-175.625,-0.15473747
-68.5,-174.375,-0.06208706
-68.5,-173.125,0.018962383
-68.5,-171.875,0.08878374
-68.5,-170.625,0.149364
-68.5,-169.375,0.17581558
-68.5,-168.125,0.17483616
-68.5,-166.875,0.17128801
-68.5,-165.625,0.17003918
-68.5,-164.375,0.16146278
-68.5,-163.125,0.14048052
-68.5,-161.875,0.09423447
-68.5,-160.625,0.06602001
-68.5,-159.375,0.07705116
-68.5,-158.125,0.08792591
-68.5,-156.875,0.070076466
-68.5,-155.625,0.027887344
-68.5,-154.375,0.0074443817
-68.5,-153.125,0.017175198
-68.5,-151.875,0.005844593
-68.5,-150.625,-0.015832901
-68.5,-149.375,-0.054792404
-68.5,-148.125,-0.10578585
-68.5,-146.875,-0.16048717
-68.5,-145.625,-0.21377993
-68.5,-144.375,-0.25934505
-68.5,-143.125,-0.29415512
-68.5,-141.875,-0.3230133
-68.5,-140.625,-0.36038208
-68.5,-139.375,-0.39608383
-68.5,-138.125,-0.42310047
-68.5,-136.875,-0.4342575
-68.5,-135.625,-0.4167924
